vol_window,upper_k,lower_k,num_rows,num_trades,total_pnl,total_return,win_rate,avg_trade_return,avg_holding_days,buy_hold_return,buy_hold_pnl,excess_vs_bh,rank
5,1.7000000000000046,0.30000000000000293,1254,92,120.89000000000016,1.171490542813276,0.5652173913043478,0.008838442579784483,16.934782608695652,0.5898613441667402,66.79,0.5816291986465358,1
65,2.100000000000005,-0.5999999999999979,1194,44,120.02000000000007,1.1634472606215822,0.6136363636363636,0.01926912438647909,33.27272727272727,0.5464307190103945,63.610000000000014,0.6170165416111877,2
65,2.100000000000005,-0.9999999999999982,1194,46,118.18000000000006,1.1449840091431605,0.6086956521739131,0.01841493743615859,32.32608695652174,0.5464307190103945,63.610000000000014,0.5985532901327659,3
65,2.100000000000005,-1.0999999999999983,1194,46,117.66000000000007,1.135629835336097,0.6086956521739131,0.01831761071286206,32.34782608695652,0.5464307190103945,63.610000000000014,0.5891991163257024,4
65,2.100000000000005,-0.8999999999999981,1194,46,116.82000000000008,1.1284998210891946,0.6086956521739131,0.01823386784956671,32.15217391304348,0.5464307190103945,63.610000000000014,0.5820691020788,5
5,1.7000000000000046,0.400000000000003,1254,91,117.33000000000008,1.1226592749038744,0.5604395604395604,0.00869089985405815,16.978021978021978,0.5898613441667402,66.79,0.5327979307371342,6
65,1.8000000000000043,-0.5999999999999979,1194,59,119.19000000000011,1.1221569972720022,0.559322033898305,0.014160701723810057,24.491525423728813,0.5464307190103945,63.610000000000014,0.5757262782616077,7
65,1.8000000000000043,-1.0999999999999983,1194,62,118.26000000000012,1.1180413731499321,0.5645161290322581,0.013568988556977447,23.79032258064516,0.5464307190103945,63.610000000000014,0.5716106541395376,8
65,2.0000000000000044,-0.5999999999999979,1194,49,118.26000000000008,1.1136888949386607,0.5918367346938775,0.0168940203280083,29.510204081632654,0.5464307190103945,63.610000000000014,0.5672581759282662,9
65,2.100000000000005,-1.2999999999999985,1194,46,115.57000000000006,1.1115991130584382,0.6086956521739131,0.018067228354471908,32.369565217391305,0.5464307190103945,63.610000000000014,0.5651683940480436,10
65,2.100000000000005,-1.1999999999999984,1194,46,115.57000000000006,1.1115991130584382,0.6086956521739131,0.018067228354471908,32.369565217391305,0.5464307190103945,63.610000000000014,0.5651683940480436,11
65,2.0000000000000044,-1.0999999999999983,1194,52,117.33000000000008,1.1095896935064649,0.5961538461538461,0.016031325427846136,28.384615384615383,0.5464307190103945,63.610000000000014,0.5631589744960703,12
65,2.100000000000005,-0.799999999999998,1194,46,114.5200000000001,1.1021926878489103,0.6086956521739131,0.01797277627973041,32.02173913043478,0.5464307190103945,63.610000000000014,0.5557619688385158,13
65,1.8000000000000043,-0.9999999999999982,1194,61,116.8200000000001,1.0961885676996954,0.5573770491803278,0.013620033399669166,24.114754098360656,0.5464307190103945,63.610000000000014,0.5497578486893009,14
65,1.8000000000000043,-1.2999999999999985,1194,62,116.17000000000012,1.0942085613168144,0.5645161290322581,0.013383221000752498,23.806451612903224,0.5464307190103945,63.610000000000014,0.5477778423064199,15
65,1.8000000000000043,-1.1999999999999984,1194,62,116.17000000000012,1.0942085613168144,0.5645161290322581,0.013383221000752498,23.806451612903224,0.5464307190103945,63.610000000000014,0.5477778423064199,16
5,1.7000000000000046,0.5000000000000031,1254,90,115.06000000000012,1.0930947874630959,0.5666666666666667,0.008599771047601441,16.788888888888888,0.5898613441667402,66.79,0.5032334432963557,17
65,1.8000000000000043,-0.8999999999999981,1194,61,115.99000000000012,1.0878765437151703,0.5573770491803278,0.013543359457944682,23.934426229508198,0.5464307190103945,63.610000000000014,0.5414458247047758,18
65,2.0000000000000044,-0.9999999999999982,1194,51,115.89000000000007,1.0878240879161178,0.5882352941176471,0.01614066017833758,28.862745098039216,0.5464307190103945,63.610000000000014,0.5413933689057233,19
65,2.0000000000000044,-1.2999999999999985,1194,52,115.24000000000008,1.0858519824080024,0.5961538461538461,0.015809833341577928,28.403846153846153,0.5464307190103945,63.610000000000014,0.5394212633976079,20
65,2.0000000000000044,-1.1999999999999984,1194,52,115.24000000000008,1.0858519824080024,0.5961538461538461,0.015809833341577928,28.403846153846153,0.5464307190103945,63.610000000000014,0.5394212633976079,21
65,2.0000000000000044,-0.8999999999999981,1194,51,115.06000000000009,1.0795452316330336,0.5882352941176471,0.016053400865635205,28.647058823529413,0.5464307190103945,63.610000000000014,0.5331145126226391,22
65,2.100000000000005,-0.699999999999998,1194,45,112.6100000000001,1.0691262799274268,0.6,0.017998151925461833,32.666666666666664,0.5464307190103945,63.610000000000014,0.5226955609170323,23
65,1.7000000000000046,-0.5999999999999979,1194,65,115.23000000000013,1.0677315549127218,0.5692307692307692,0.0124417074468416,22.06153846153846,0.5464307190103945,63.610000000000014,0.5213008359023272,24
5,1.8000000000000043,0.30000000000000293,1254,67,111.90000000000005,1.0658777636528045,0.5970149253731343,0.011892094870081079,24.34328358208955,0.5898613441667402,66.79,0.4760164194860643,25
65,1.900000000000004,-0.5999999999999979,1194,53,114.1400000000001,1.0644858626499145,0.5849056603773585,0.015179648254519501,27.39622641509434,0.5464307190103945,63.610000000000014,0.51805514363952,26
65,1.7000000000000046,-1.0999999999999983,1194,68,114.30000000000014,1.063721481258273,0.5735294117647058,0.011976353946282709,21.529411764705884,0.5464307190103945,63.610000000000014,0.5172907622478784,27
65,1.8000000000000043,-0.799999999999998,1194,61,113.69000000000014,1.0620714927207686,0.5573770491803278,0.013350617009300198,23.83606557377049,0.5464307190103945,63.610000000000014,0.5156407737103741,28
65,1.900000000000004,-1.0999999999999983,1194,56,113.21000000000011,1.0604820835577362,0.5892857142857143,0.014470415779734392,26.464285714285715,0.5464307190103945,63.610000000000014,0.5140513645473417,29
65,2.100000000000005,-0.4999999999999978,1194,44,111.84000000000009,1.0548788039186991,0.6136363636363636,0.018017137217216053,33.15909090909091,0.5464307190103945,63.610000000000014,0.5084480849083046,30
65,2.100000000000005,-0.3999999999999977,1194,44,111.84000000000009,1.0548788039186991,0.6136363636363636,0.018017137217216053,33.15909090909091,0.5464307190103945,63.610000000000014,0.5084480849083046,31
65,2.0000000000000044,-0.799999999999998,1194,51,112.7600000000001,1.0538431512542927,0.5882352941176471,0.015817906508527952,28.529411764705884,0.5464307190103945,63.610000000000014,0.5074124322438982,32
5,1.7000000000000046,0.20000000000000284,1254,92,111.53000000000013,1.0503814132536458,0.5760869565217391,0.008187955045085567,17.097826086956523,0.5898613441667402,66.79,0.46052006908690557,33
65,2.100000000000005,-0.2999999999999976,1194,43,111.24000000000007,1.047058906131113,0.627906976744186,0.01833369058930205,33.76744186046512,0.5464307190103945,63.610000000000014,0.5006281871207185,34
5,1.8000000000000043,0.10000000000000275,1254,67,109.21000000000002,1.045485344052782,0.5970149253731343,0.011762654890030833,24.686567164179106,0.5898613441667402,66.79,0.45562399988604185,35
22,2.800000000000005,0.400000000000003,1237,26,106.86000000000001,1.0428666167387224,0.6538461538461539,0.030558948069166616,56.61538461538461,0.5809256169315886,66.15,0.46194099980713377,36
65,1.7000000000000046,-0.9999999999999982,1194,67,112.86000000000013,1.042429119076346,0.5671641791044776,0.011999056943200621,21.791044776119403,0.5464307190103945,63.610000000000014,0.4959984000659514,37
65,1.7000000000000046,-1.2999999999999985,1194,68,112.21000000000014,1.0404998925007098,0.5735294117647058,0.011806977645018785,21.544117647058822,0.5464307190103945,63.610000000000014,0.4940691734903153,38
